20160121,133000,413.998000000,414.000000000,412.321000000,412.600000000,71.638581380000
20160121,140000,412.600000000,413.101000000,411.905000000,413.000000000,149.792712260000
20160121,143000,413.000000000,415.028000000,412.883000000,414.433000000,261.785926620000
20160121,150000,414.400000000,414.989000000,412.921000000,414.000000000,106.354244930000
20160121,153000,413.990000000,414.300000000,413.132000000,413.761000000,96.736293760000
20160121,160000,413.595000000,413.997000000,407.913000000,409.146000000,513.606162000000
20160121,163000,408.931000000,410.786000000,402.948000000,403.020000000,928.600327790000
20160121,170000,403.021000000,409.200000000,402.852000000,409.200000000,353.780466440000
20160121,173000,409.215000000,412.000000000,409.205000000,409.384000000,376.822356240000
20160121,180000,409.217000000,409.939000000,407.506000000,408.318000000,114.254321550000
20160121,183000,408.303000000,408.832000000,406.500000000,407.239000000,69.460126130000
20160121,190000,407.239000000,409.724000000,407.239000000,407.632000000,45.259183240000
20160121,193000,407.554000000,410.012000000,407.237000000,409.999000000,116.272844480000
20160121,200000,409.890000000,410.005000000,408.603000000,408.625000000,28.428449270000
20160121,203000,408.622000000,409.443000000,405.530000000,406.026000000,131.833396440000
20160121,210000,406.093000000,408.969000000,405.500000000,407.316000000,73.852877360000
20160121,213000,407.211000000,408.511000000,406.770000000,407.070000000,119.562112710000
20160121,220000,407.070000000,408.719000000,406.784000000,408.359000000,90.349327320000
20160121,223000,408.091000000,414.190000000,408.091000000,411.754000000,189.457395790000
20160121,230000,411.753000000,411.754000000,409.324000000,410.400000000,92.561570600000
20160121,233000,410.481000000,412.348000000,408.090000000,411.290000000,81.857709640000
20160122,000000,411.290000000,411.860000000,409.228000000,410.381000000,58.406531350000
20160122,003000,410.078000000,410.078000000,408.452000000,408.807000000,38.838334580000
20160122,010000,408.811000000,408.812000000,408.723000000,408.800000000,41.214174170000
20160122,013000,408.809000000,408.938000000,405.503000000,407.237000000,102.174356020000
20160122,020000,407.237000000,409.144000000,407.163000000,407.979000000,38.820491570000
20160122,023000,407.978000000,408.817000000,407.719000000,407.729000000,27.141841650000
20160122,030000,407.880000000,408.383000000,404.000000000,405.552000000,239.829523050000
20160122,033000,405.552000000,406.567000000,403.404000000,404.700000000,124.937951690000
20160122,040000,404.631000000,406.600000000,403.010000000,404.809000000,182.714669160000
20160122,043000,404.515000000,405.894000000,397.780000000,397.780000000,598.615674890000
20160122,050000,397.995000000,401.099000000,396.700000000,399.923000000,271.543155910000
20160122,053000,399.863000000,400.757000000,397.000000000,399.460000000,213.924593780000
20160122,060000,398.381000000,400.260000000,396.927000000,397.330000000,407.346757620000
20160122,063000,397.514000000,398.249000000,397.000000000,398.166000000,83.738503430000
20160122,070000,398.166000000,400.462000000,398.000000000,399.332000000,101.405370270000
20160122,073000,399.329000000,401.000000000,395.500000000,395.971000000,256.544287350000
20160122,080000,395.971000000,400.695000000,395.971000000,400.693000000,193.572290920000
20160122,083000,400.693000000,401.500000000,398.508000000,401.000000000,93.010090980000
20160122,090000,401.091000000,401.500000000,398.200000000,398.210000000,94.431086870000
20160122,093000,399.990000000,399.990000000,397.227000000,398.010000000,79.601619000000
20160122,100000,398.010000000,399.983000000,397.300000000,398.924000000,105.810782020000
20160122,103000,398.869000000,399.980000000,397.234000000,398.697000000,43.968164810000
20160122,110000,398.874000000,398.999000000,394.702000000,395.385000000,286.467976970000
20160122,113000,395.385000000,396.970000000,390.558000000,392.541000000,308.267458760000
20160122,120000,392.662000000,395.856000000,392.055000000,394.000000000,319.794399190000
20160122,123000,394.500000000,394.500000000,392.065000000,393.238000000,81.850642750000
20160122,130000,393.121000000,396.980000000,392.258000000,395.178000000,263.195095650000
20160122,133000,395.178000000,396.158000000,394.214000000,395.610000000,107.210311350000
20160122,140000,395.616000000,396.000000000,394.950000000,395.819000000,159.077660550000
20160122,143000,395.886000000,396.396000000,395.270000000,395.556000000,210.981100190000
20160122,150000,395.403000000,395.900000000,393.660000000,395.900000000,122.581301530000
20160122,153000,395.501000000,398.000000000,394.764000000,396.400000000,185.393000510000
20160122,160000,396.308000000,396.375000000,388.990000000,390.818000000,691.978517860000
20160122,163000,390.818000000,391.986000000,385.500000000,388.134000000,587.041498590000
20160122,170000,388.134000000,390.667000000,385.202000000,385.236000000,480.812574110000
20160122,173000,385.236000000,387.074000000,385.000000000,386.398000000,239.251644370000
20160122,180000,386.462000000,389.091000000,385.000000000,385.800000000,209.611824980000
20160122,183000,386.542000000,386.911000000,385.800000000,386.300000000,145.183268600000
20160122,190000,386.299000000,386.589000000,385.001000000,385.088000000,75.976651260000
20160122,193000,385.060000000,386.000000000,382.020000000,382.021000000,216.886831910000
20160122,200000,382.112000000,383.301000000,380.000000000,381.574000000,510.892221990000
20160122,203000,381.208000000,386.980000000,380.005000000,385.425000000,704.302391710000
20160122,210000,385.425000000,385.961000000,381.619000000,383.400000000,112.692035090000
20160122,213000,383.401000000,385.304000000,383.399000000,384.606000000,216.030975190000
20160122,220000,384.606000000,388.000000000,384.606000000,385.000000000,166.924605410000
20160122,223000,385.092000000,385.238000000,382.297000000,382.488000000,108.550657020000
20160122,230000,382.296000000,390.000000000,380.001000000,387.200000000,265.644902120000
20160122,233000,387.201000000,388.963000000,386.175000000,387.542000000,121.723430990000
20160123,000000,387.999000000,389.001000000,386.794000000,389.001000000,103.938424170000
20160123,003000,389.006000000,397.267000000,389.000000000,393.071000000,529.132222640000
20160123,010000,393.071000000,396.499000000,390.396000000,392.241000000,171.234017070000
20160123,013000,392.399000000,392.511000000,389.046000000,389.928000000,63.344955670000
20160123,020000,389.929000000,392.990000000,388.339000000,392.420000000,56.378951310000
20160123,023000,392.420000000,393.190000000,392.420000000,392.998000000,55.101331120000
20160123,030000,392.492000000,394.340000000,389.241000000,392.699000000,92.580993210000
20160123,033000,392.799000000,393.001000000,390.303000000,391.476000000,47.237845480000
20160123,040000,391.476000000,393.500000000,390.300000000,393.500000000,144.259373620000
20160123,043000,393.556000000,396.499000000,391.994000000,394.985000000,161.812018220000
20160123,050000,394.995000000,396.125000000,392.809000000,395.442000000,48.457369720000
20160123,053000,394.624000000,394.624000000,392.600000000,394.623000000,52.658022330000
20160123,060000,394.588000000,395.117000000,394.500000000,394.500000000,44.081641040000
20160123,063000,394.599000000,395.200000000,392.002000000,393.280000000,36.988994120000
20160123,070000,393.280000000,394.266000000,391.300000000,391.688000000,46.273005160000
20160123,073000,391.689000000,393.564000000,391.688000000,393.093000000,56.919672140000
20160123,080000,393.364000000,395.000000000,391.900000000,392.000000000,76.837151040000
20160123,083000,392.000000000,394.530000000,391.301000000,391.908000000,125.669076920000
20160123,090000,391.908000000,394.000000000,391.505000000,393.429000000,82.745181880000
20160123,093000,393.990000000,394.000000000,391.003000000,392.498000000,80.012341280000
20160123,100000,392.617000000,394.100000000,392.000000000,393.824000000,84.289280660000
20160123,103000,393.769000000,395.788000000,392.924000000,394.404000000,67.044060740000
20160123,110000,394.404000000,395.000000000,392.704000000,393.200000000,96.508799030000
20160123,113000,394.369000000,395.000000000,391.393000000,393.361000000,105.056152560000
20160123,120000,393.360000000,394.991000000,393.000000000,394.900000000,56.814285210000
20160123,123000,394.900000000,394.900000000,385.477000000,387.208000000,239.888981630000
20160123,130000,387.250000000,391.163000000,384.791000000,389.000000000,222.333835790000
20160123,133000,388.884000000,389.000000000,386.567000000,388.773000000,84.201784730000
20160123,140000,388.785000000,389.467000000,388.473000000,388.980000000,39.458371670000
20160123,143000,388.946000000,389.219000000,387.752000000,389.000000000,51.891416460000
20160123,150000,388.939000000,390.900000000,387.643000000,388.293000000,132.382799790000
20160123,153000,388.293000000,388.293000000,387.000000000,388.293000000,75.481970230000
20160123,160000,388.293000000,394.000000000,388.212000000,392.324000000,349.468194880000
20160123,163000,392.324000000,393.980000000,389.900000000,391.030000000,129.847190130000
20160123,170000,391.020000000,394.000000000,390.800000000,392.494000000,90.573488120000
20160123,173000,392.495000000,393.899000000,390.260000000,391.106000000,111.411715440000
20160123,180000,391.106000000,392.086000000,389.000000000,389.597000000,59.337542980000
20160123,183000,389.398000000,392.960000000,388.528000000,389.009000000,73.607742060000
20160123,190000,389.008000000,391.660000000,389.007000000,391.201000000,59.957611090000
20160123,193000,391.201000000,392.000000000,389.542000000,390.000000000,57.354452200000
20160123,200000,390.000000000,391.000000000,388.983000000,390.487000000,67.699626230000
20160123,203000,390.829000000,391.960000000,389.460000000,391.727000000,22.129573900000
20160124,000000,390.534000000,390.950000000,389.973000000,390.156000000,19.064941720000
20160124,003000,390.251000000,393.001000000,390.200000000,392.775000000,91.186113420000
20160124,010000,392.776000000,393.575000000,391.000000000,391.969000000,20.296128730000
20160124,013000,391.979000000,393.654000000,391.700000000,393.227000000,20.001448310000
20160124,020000,393.417000000,393.477000000,392.785000000,392.802000000,50.974260950000
20160124,023000,392.759000000,392.802000000,390.642000000,391.165000000,37.272728480000
20160124,030000,390.929000000,391.928000000,390.928000000,391.614000000,9.226354180000
20160124,033000,391.614000000,392.841000000,391.614000000,392.148000000,11.599098910000
20160124,040000,392.148000000,392.153000000,390.982000000,390.983000000,11.005204210000
20160124,043000,390.985000000,392.841000000,390.230000000,390.777000000,22.419320100000
20160124,050000,390.775000000,392.000000000,390.269000000,392.000000000,35.227385840000
20160124,053000,392.000000000,392.841000000,391.016000000,391.540000000,10.456949720000
20160124,060000,392.031000000,392.583000000,390.000000000,391.000000000,52.455176680000
20160124,063000,390.663000000,391.000000000,390.002000000,390.909000000,42.066277340000
20160124,070000,390.100000000,391.990000000,390.003000000,390.646000000,17.531877880000
20160124,073000,390.401000000,391.990000000,389.975000000,390.000000000,39.181104330000
20160124,080000,390.000000000,391.636000000,389.178000000,390.661000000,41.960114350000
20160124,083000,390.867000000,392.048000000,390.866000000,391.402000000,31.680717890000
20160124,090000,391.593000000,392.000000000,391.403000000,392.000000000,39.336415980000
20160124,093000,392.000000000,402.600000000,392.000000000,402.195000000,1597.897311810000
20160124,100000,402.087000000,402.618000000,398.007000000,398.024000000,403.621147680000
20160124,103000,399.250000000,400.000000000,397.012000000,399.856000000,220.774447270000
20160124,110000,399.459000000,401.191000000,399.457000000,400.751000000,177.284430920000
